song_id,user_id,rating
4mWHIrBbdn6Gu1BzG6En6w,4DW5D2,0
6wClYLABeJ2xPN8XX6SYFu,4DW5D2,0
2MniOu4FcIZhoSN9ifdbEF,4DW5D2,1
3XnzRdDaDJsEaBB7zYS6s2,4DW5D2,0
0ENNWpGcnFiOBWHEQ7EDRx,4DW5D2,1
1CgaqHQGqme916gUxlVs1p,4DW5D2,0
1zx3bRFeIqknq6opwgaw3U,4DW5D2,0
6q85CDhYSCkzjz33kf4pxx,4DW5D2,0
57fsC6KucqXZO3x6kMgX2C,4DW5D2,1
3Ams5zW8Xfn6W62Mig66Ld,4DW5D2,0
3GGxEddOCTP9yF7BOsS2sh,4DW5D2,1
24pkC12wEiRkV8fAXccAu7,4DW5D2,0
0UxgiKkfFb2k3cpHXL16hH,4DW5D2,0
1dGA3R1WuxkiUe97VowogH,4DW5D2,0
0sqqGd3OXpR3j1Kn43Zq7x,4DW5D2,1
4xnyVFnBZOps5vGoOtS0lJ,4DW5D2,1
6Y2L3J6rh0Es6OTXJPWkSD,4DW5D2,0
5odSST2H1XbBko6ehhD25u,4DW5D2,1
6A3fwBsQcLBnd5T5cBTelJ,4DW5D2,0
6SVqtjRsBqWUII4SBvfuOs,4DW5D2,0
6YzJt1eT9zRqzLWoGIzmQV,4DW5D2,0
6FGumWFv1XSdeLgh7L6XdU,4DW5D2,0
0NnCLz3bk8QM989oIfgJca,4DW5D2,1
4R1dANbBI3dvadlhVBXI94,4DW5D2,0
7ludt1pyhjArEJMNqE237S,4DW5D2,1
3eUT90h5I4rKUotFWwJuWP,4DW5D2,1
3AGicVoKZdEm34XrTYKCEx,4DW5D2,0
7lz2IkTI8NfPikOEYZ70TZ,4DW5D2,1
1OOeVgWpo5KyitAT9w8Td7,4DW5D2,0
3fgmGc4FP6lwMFPjrfuK2t,4DW5D2,0
0hcxbDT35g3OWAJ8VLoMc9,4DW5D2,1
4GIn7PV4y8L6Wt1E0ucWwk,4DW5D2,0
3ejxBF1ESnFWSwBF0QS3ZQ,4DW5D2,0
5oFlrUZZLrs8HCTDyBdacU,4DW5D2,0
4DP23FT7SqCqp43qXaUfT2,4DW5D2,0
1GCdQDCqcJJNvAGW4sQuWL,4DW5D2,0
2WuAW8wI84heMgLJpPUqCM,4DW5D2,0
6cIawh5U1rATGckJJy4gsp,4DW5D2,0
0B23d6aB4us9JG8xUGzHhp,4DW5D2,1
6kcIZ2YiBfY4x9f5dAA15P,98XGAG,0
06mqPARyUWIyI6y4dp3YoW,98XGAG,1
4s7sj2ZFJkSnAvtK7aEw7m,98XGAG,0
0hcxbDT35g3OWAJ8VLoMc9,98XGAG,1
2HWYcAxbYssqCL2M2vi0ey,98XGAG,1
53r9UfAbGVwzSy5TXsy91S,98XGAG,1
4FaxBOPBnBBT82MOLr8eLS,98XGAG,0
1x4L0kuqFaIdOYENE3I7xK,98XGAG,0
5Cl5ZkSt9miJIjhBz6eHTI,98XGAG,0
1GFOCJWF5EyYFCxO86UbAh,98XGAG,0
67Q70dnXHm4woQaq9VGQDF,98XGAG,1
0dhkDgWBQDbVF9jLW4z6eh,98XGAG,1
3YPZsL6TAHBZtIo2ONL8tp,98XGAG,1
6sWbGS0vZoF44HDtiNYfJd,98XGAG,1
6gByDgKAk2IcgQJRwoIjSf,98XGAG,0
0BTBGxzhHRDxBDe9q0PuE2,98XGAG,1
6VYh95HQQaW5HJ5x9mDc34,98XGAG,0
0dM31NQSDOGvO2qL1nABcQ,98XGAG,1
2h5MR91kOYuJMxWc73KZcB,98XGAG,0
7mx20wpMx3Flwh3GglnZPs,98XGAG,0
4GTRSgWNj1DkvAquWCnze3,98XGAG,1
5D7yZnGSaFzQMh04MXiPkk,98XGAG,0
4J5BMPyhCAQPcWPJAql5oU,98XGAG,0
0UxgiKkfFb2k3cpHXL16hH,98XGAG,1
5cQERJCTNKHEFVOhCsJU6t,98XGAG,1
5rJO9X2CBKpjV5LWO9bSzX,98XGAG,1
2cAMGKMqCitWZalaS6RT6R,98XGAG,0
4CWtxOPWTdzkGAkYIY9MCq,98XGAG,0
6WvHRVumeOv1uuxu6zXaG0,98XGAG,1
6wfR95jnYBRcOq0KJe4RMe,98XGAG,1
0xxOS61PSp90LyKeXqWIpf,98XGAG,1
5X7Red5S88NKg8YNT7fxAy,98XGAG,1
7y1EUHf2Le7IGfuN5ALfQB,98XGAG,1
0txoFjmvL2UeLjvpNgFXDD,98XGAG,1
1nVPKaMoklCkNECemgHQqA,98XGAG,1
3nztQ70z7x9LIDHecXPAA6,98XGAG,0
0sqqGd3OXpR3j1Kn43Zq7x,98XGAG,0
2g5ZXQEU4Fg9HfvdkNTcjD,98XGAG,1
2K6JIvH3uzjD6mIlgYO1cb,V2X2SG,0
6oO4vZActoxjapfgJGLozI,V2X2SG,1
7y1EUHf2Le7IGfuN5ALfQB,V2X2SG,1
4HunXDbm6cFDmsH3pFOg7h,V2X2SG,0
7nykyBq688ANm1o5ARQ104,V2X2SG,0
11ZUcu9ukDp57HiCpnTivy,V2X2SG,1
4wtiwWbDaxRdQtJSRKx5RH,V2X2SG,1
2rqY83XHHsQd8cUOVcZ6v6,V2X2SG,1
6u6tEO8oArTyaGCZC0xpYz,V2X2SG,1
71KTq87AMilwwA4uApfwVr,V2X2SG,1
3FOAaWz90i9porWWg6e4xL,V2X2SG,0
48oBIuYRNSsKPigKQAQzXp,V2X2SG,0
018mtHPiJXpPxrLgixknKQ,V2X2SG,0
0fj1HUaa4pxq3hJsmffC7O,V2X2SG,1
3hNDrKnCsM8MUUA4VxvrHe,V2X2SG,0
7h57SudwVQgRGkdqCnFEeS,V2X2SG,1
2LqnaSgBTFYOg28bcYUXEV,V2X2SG,1
7Km4Kr8pgAOIlExN15MLdp,V2X2SG,1
67rFOW44jrV0MU82XEocQH,V2X2SG,0
5lFxWs4lO5QlP545Hlbqtm,V2X2SG,1
7yVmVFyKclJ4kuW5Q97TKi,V2X2SG,1
5glWGyQh31Qx2Ezj6sMlLG,V2X2SG,0
5NQ764L6OFJCA42Pt9LUlp,V2X2SG,1
7HWHsG0jDO5aOCbtFXo74v,V2X2SG,0
4IsrA8IBUV1U7CTFDu6Gum,V2X2SG,1
7bv0af6vQaZ6zSkeUHBjkO,V2X2SG,0
7bDwHTks5GZMDFOygSbngA,V2X2SG,0
3DPIlF35nVa6Xvgn6LCajU,V2X2SG,1
6qG8tfNsLiBLJuORvF9A3A,V2X2SG,1
15SFPdV2ybuCI87QN7JeT0,V2X2SG,1
3YPZsL6TAHBZtIo2ONL8tp,V2X2SG,0
0H5Fvz2TvbppATtw2ADj8i,V2X2SG,0
5cSks6Kym7lPhI7bcJdQSv,V2X2SG,0
3ilXZ5PztuXfxeMkFgDa8C,V2X2SG,1
6I0cM4f3TY6LdRs2HEwjgz,V2X2SG,0
5rJO9X2CBKpjV5LWO9bSzX,V2X2SG,0
57fsC6KucqXZO3x6kMgX2C,M2PVFG,1
25HHY5uOZLe3rESf1vwZIC,M2PVFG,0
6uy4kbwK8DxzUkmjmFtjQ1,M2PVFG,0
5pe8mLtqxLrJ3x7HBnID6g,M2PVFG,0
3RsjdQMPdT4Jr9Z5AajuhI,M2PVFG,0
3OXGwCT0Y7nEUzmQZuBaK5,M2PVFG,1
1JW7hEUq5Q0uC0TSs16WOi,M2PVFG,0
4Q4Z7RkpZ6J8PnswicrRTO,M2PVFG,1
5O5VV0ESA52Eu0YHSlrnO0,M2PVFG,1
7hQ6NPWCEE1embDOxJ0ETm,M2PVFG,0
6wClYLABeJ2xPN8XX6SYFu,M2PVFG,1
5RmynPAQWc51JBi4qdFHDC,M2PVFG,0
1WMzRFs2pYbTZrQ15UVEmf,M2PVFG,1
4aNDd3VamyiQY9r3d33V69,M2PVFG,1
1x70Em0JiDZeeGd0Jj2Jvj,M2PVFG,0
2EPEbGJfKkV7frfoBggIcL,M2PVFG,1
4plRyVmkMUAGhOn7nktkQo,M2PVFG,1
7IDQpmSiqblQrw8AUNo9FS,M2PVFG,0
4G9VIgWyaEfOGNRGs8KUGD,M2PVFG,1
4IDShGiPOvOf8KZMW4FhcJ,M2PVFG,0
1cBxTWkxCOEAd3Jkzv3sbY,M2PVFG,1
1qd9CZOnQCbNCV6S0wZjjm,M2PVFG,0
3RfvMa4KmLbUnNAlI8daCK,M2PVFG,0
4G9VIgWyaEfOGNRGs8KUGD,M2PVFG,0
3XOVGcQrtEM0dcy2wirvt5,M2PVFG,0
2JFaj8RA5kXOeEczvUfrVh,M2PVFG,1
5wxJfe0oDbcfcMISIWPWQC,M2PVFG,0
4ZfBqXiudJVRhOvjzvqok0,M2PVFG,0
1OOeVgWpo5KyitAT9w8Td7,M2PVFG,1
0BTBGxzhHRDxBDe9q0PuE2,M2PVFG,1
5VeKSeMythnfT7Jg2SOWQS,M2PVFG,0
5J4kH0KGuOTiyXXzkFuppt,M2PVFG,1
15fmCIDtlQ58m72JOGgHng,8G1N6S,0
0yxpeXbhk6l3RQPtAmjTUZ,8G1N6S,0
5LRpGQSp4s34zfdBXSFNwk,8G1N6S,0
60sud8teoKZU79kE3arpS0,8G1N6S,0
3M5zc4yUDm6XHhSZIuQPad,8G1N6S,0
2zCeSRsnYDW0LYvWwlXXV0,8G1N6S,0
3XRKsgCqlICe1DYNMJbbtd,8G1N6S,1
2Bd1ZoWCY3np3XMtJNsBoP,8G1N6S,1
4EasXYnxs75A3uI6Q8IhSy,8G1N6S,1
4c684TF48V5xUlmqqcegUR,8G1N6S,0
44Vfx1mQLr8oZ2BqY6KWlI,8G1N6S,1
5RrzoMP9tGKgOCIGMERblS,8G1N6S,1
4EbHf1jSmSeER6RR6zSDoF,8G1N6S,0
1x4L0kuqFaIdOYENE3I7xK,8G1N6S,0
0kbd6XZnXlRu74tFt0xa6V,8G1N6S,0
3a1ODfesxnMz6vsVlemE95,8G1N6S,1
4sMmYKC0ot3GTbl2RzHw7T,8G1N6S,0
0h8zi9mECOgzuAC2EDkYJG,8G1N6S,0
2PHgjJwswIHOhXexoizfT0,8G1N6S,0
1FtO2DTmKo9aTB3oAsVTIy,8G1N6S,0
7FeGTWYb8ebXCaKOD4JwUy,8G1N6S,1
2WuAW8wI84heMgLJpPUqCM,8G1N6S,0
7lz2IkTI8NfPikOEYZ70TZ,8G1N6S,1
6u6tEO8oArTyaGCZC0xpYz,8G1N6S,0
2ATxfP6aZJ0a1bZwbYgGHw,8G1N6S,1
7n1T2hUWv8LXwRLxY0KoRh,8G1N6S,0
4brLy1BIij45tpvEGgVc5b,8G1N6S,0
7BiiMHgydWcB1c2j8ulwcU,8G1N6S,1
05jYP2ibeogBI2iFKXjoer,8G1N6S,0
4IsrA8IBUV1U7CTFDu6Gum,8G1N6S,1
6DI6e2GEqXKgyODkgb652n,Z1AKX1,1
3Ams5zW8Xfn6W62Mig66Ld,Z1AKX1,0
48oBIuYRNSsKPigKQAQzXp,Z1AKX1,1
3IxCfjbkqZGy4EVKxQU6dm,Z1AKX1,1
0O700zbLmFWU25Mkai7Nxh,Z1AKX1,0
7j9XNvihzAHSXmZTMQBrth,Z1AKX1,1
1GzgV0pRSUbenz25xWV2s8,Z1AKX1,1
2cAMGKMqCitWZalaS6RT6R,Z1AKX1,1
38gbkktlGY5LeLfEe6F8WT,Z1AKX1,0
4jI11Vc8F1oJAXZtu7E9LK,Z1AKX1,1
3Zr0SPaWwNBUNd0nTemVpR,Z1AKX1,0
21nkdyMmaICjTtuefhOkhL,Z1AKX1,0
0lXZeqO3tMzce1uJARNQKB,Z1AKX1,0
2L0r8ZXIzxgJvId0wJniqd,Z1AKX1,1
3DpW5ZiD8tyyODksvfdRew,Z1AKX1,1
3qjR2KnmptpeK1zTWXSr6C,Z1AKX1,1
3tMA24XLfBOmKNewMbFSBG,Z1AKX1,1
7sLscEI1J3Aq4aCNX3VK6o,Z1AKX1,0
4nzCtQRjBDtR25MQGN7GvP,Z1AKX1,0
25HHY5uOZLe3rESf1vwZIC,Z1AKX1,0
4wtiwWbDaxRdQtJSRKx5RH,Z1AKX1,1
65vesSdpFrUbi4GohyWdkg,Z1AKX1,1
3KJnleWgJNebbUCgbknVgI,Z1AKX1,1
69JgODfu6tQuiPnAZuIw62,Z1AKX1,0
2yfrKjhtyaWTiblray3hej,Z1AKX1,0
3GGxEddOCTP9yF7BOsS2sh,Z1AKX1,1
2EkwSusROIGhfLkWaVyhK9,Z1AKX1,0
7hQ6NPWCEE1embDOxJ0ETm,Z1AKX1,1
3zLI1TBvPtNmPyDammzoXE,Z1AKX1,1
5CjtMsXGPHHgHcIj00c29M,Z1AKX1,0
1nVPKaMoklCkNECemgHQqA,Z1AKX1,1
14728GW0HVMTPLwnSU5qYQ,Z1AKX1,1
76GRjbk21z5bqdynKcTlsH,Z1AKX1,1
0zsA45R0SQPfqC5TyDOqY8,Z1AKX1,0
57fsC6KucqXZO3x6kMgX2C,Z1AKX1,1
4Jk6ZT9QuRN48Vklu1o6qI,Z1AKX1,1
6bvIXcEZqlswlGlURBB8BF,Z1AKX1,1
3TT1yxqfq9hHsax794jhbO,Z1AKX1,1
4EasXYnxs75A3uI6Q8IhSy,Z1AKX1,0
6AJVgXNymNaGhWQYTYiLsy,Z1AKX1,0
6uy4kbwK8DxzUkmjmFtjQ1,DZU3T8,1
74urfaNxalXvmmrpVsfLsK,DZU3T8,0
0lXZeqO3tMzce1uJARNQKB,DZU3T8,0
3n4b36oM1qIoZ6h6VH6ZTw,DZU3T8,1
6J35rkMOr8ko4grx1JC5Gn,DZU3T8,0
6RZvm4I8cg6DxocvVGwz90,DZU3T8,1
3DPIlF35nVa6Xvgn6LCajU,DZU3T8,0
1GCdQDCqcJJNvAGW4sQuWL,DZU3T8,0
4mWHIrBbdn6Gu1BzG6En6w,DZU3T8,0
3YPZsL6TAHBZtIo2ONL8tp,DZU3T8,0
6iqV36DWiwwENJkpnWMSRk,DZU3T8,0
4EasXYnxs75A3uI6Q8IhSy,DZU3T8,0
0p5fkbgiANhMX5wrPhtNRk,DZU3T8,1
18HFH05MB3xeR8jSPiGVpG,DZU3T8,0
4UXKWwKhcLShjGdjIIaca9,DZU3T8,1
71KTq87AMilwwA4uApfwVr,DZU3T8,0
0CifNhPZFVyiDWSaPXULRy,DZU3T8,0
0GDj2Qmkj6NgVwDqK3hlq7,DZU3T8,1
2ENbNpQR4zyg51k6WVRAol,DZU3T8,0
7bhm9vTMf86ksX1iYNnKzu,DZU3T8,1
7FVtdvel5Cyn8wFEJxBdM1,DZU3T8,1
3Ji4bVNQLOzZ1HYqWVMfwQ,DZU3T8,0
3p9SG78m87MfV3aW3QfGFB,DZU3T8,1
2TRNRugFavUqnw0ynPP3um,DZU3T8,1
7bv0af6vQaZ6zSkeUHBjkO,DZU3T8,0
3o9JsjPISLo2T9rcXLDT0a,DZU3T8,1
4UXKWwKhcLShjGdjIIaca9,DZU3T8,1
3DPIlF35nVa6Xvgn6LCajU,DZU3T8,1
6DI6e2GEqXKgyODkgb652n,DZU3T8,0
3g1Y4JJu76y4OOChALVobj,DZU3T8,1
7qcTNHQG3QlhDdy8Ch7bVT,DZU3T8,0
4P6QNDUHSM1RbZsXYaK4Cg,DZU3T8,0
3n4b36oM1qIoZ6h6VH6ZTw,DZU3T8,0
2vBDj5OIMy0bm1AL5Kiwv4,DZU3T8,1
2cpKByI5FJf7qcXhIA20dK,DZU3T8,0
4ZQ8fmz7KOdPqFWDE8Kndk,DZU3T8,1
70KpZkOdrlggy3PjItbUMh,DZU3T8,0
5tr2pplJKOnNfGObW5XExC,J1BF4D,1
6bOhpNf9wL6z33U3uvJGF1,J1BF4D,1
7GB85x6sBfHfC9cgCPWU9a,J1BF4D,0
5oAM5EWT6UlvG08TexHfji,J1BF4D,1
4EasXYnxs75A3uI6Q8IhSy,J1BF4D,1
5CSETZXUP48plULQy71I8Y,J1BF4D,1
1u7fCYYK4AaQFyhLF1rcnQ,J1BF4D,1
5Y9VxpZbZc71KU0KurDRnM,J1BF4D,1
3YPZsL6TAHBZtIo2ONL8tp,J1BF4D,0
6KzvYaAZSvtOnT3y5RlOTn,J1BF4D,0
5O5VV0ESA52Eu0YHSlrnO0,J1BF4D,0
14728GW0HVMTPLwnSU5qYQ,J1BF4D,0
4nzCtQRjBDtR25MQGN7GvP,J1BF4D,1
0CmHiWy4Lq20DwKXQNmDhi,J1BF4D,1
5wfUL3VjqVhZIRO4ROqdMy,J1BF4D,0
29PwLX4NPjGhFELtCV3BdQ,J1BF4D,0
4bBkYxj6O2bUAOIp1gpMLj,J1BF4D,0
6SVqtjRsBqWUII4SBvfuOs,J1BF4D,0
4brLy1BIij45tpvEGgVc5b,J1BF4D,1
4UMhtuVjgJdrTBMoP45zUB,J1BF4D,0
3n4b36oM1qIoZ6h6VH6ZTw,J1BF4D,1
4D2vQWEto4dKJabz6zLvN6,J1BF4D,1
3ApoSum5KmMZAgEvGPtLcQ,J1BF4D,0
5O5VV0ESA52Eu0YHSlrnO0,J1BF4D,1
6ygJruvHpPSVaj3dJM649C,J1BF4D,0
6VaHVtC4f8UQmUtT5V6UGw,J1BF4D,1
4Aa6310r4eGVERMQMLYYRD,J1BF4D,0
4Yh1bRJiqMgkzcBL8kimgs,J1BF4D,0
4U4Bgq1F0gM8EkJqg7J8z8,J1BF4D,0
2EPEbGJfKkV7frfoBggIcL,J1BF4D,1
6gByDgKAk2IcgQJRwoIjSf,J1BF4D,0
7bv0af6vQaZ6zSkeUHBjkO,J1BF4D,0
5eVcSPoh4txfuDWoOfrx8j,OZD31G,1
5oFlrUZZLrs8HCTDyBdacU,OZD31G,0
6kZpAJYA9QMOcTD1DxNuRe,OZD31G,1
3LFEMK266ioCfd6rLktobO,OZD31G,0
6A3fwBsQcLBnd5T5cBTelJ,OZD31G,0
2L6AivB9RDaflQe8fwD40o,OZD31G,1
2JIIVpwd6heyc3LFrerPGf,OZD31G,0
0ANu1HccpjS3DOZEGXBBT7,OZD31G,1
1Q1cZTysJfY53kewVtDJkc,OZD31G,0
3AGicVoKZdEm34XrTYKCEx,OZD31G,1
1cuw4BOU5H9UVrThQgz4Jf,OZD31G,1
4FKKTYA33lGnJeqcycwlL8,OZD31G,1
4J5BMPyhCAQPcWPJAql5oU,OZD31G,0
4s7sj2ZFJkSnAvtK7aEw7m,OZD31G,1
3X1a6h23Dz8oIN8yZxCD59,OZD31G,0
0mBQEFnpnOUssGBg9f4v4c,OZD31G,0
778EwBLIM5XC2c9UvlEpUu,OZD31G,1
2A1vmdEvvITwHFS7DgXwHj,OZD31G,0
0cGhen5tjmLmcPMD9PhRat,OZD31G,1
6MnRB5F8oysVd1zW2f1SG1,OZD31G,1
4BmyYTy84jQGfB91Uod1Wy,OZD31G,1
2JMLgdz2Y5CnNPE70A1OYK,OZD31G,1
0zsA45R0SQPfqC5TyDOqY8,OZD31G,0
61Py4XZPX5CAS4J6lA9Yny,OZD31G,0
6ygJruvHpPSVaj3dJM649C,OZD31G,1
4xl1Wfmxcw8tezH88hR2WP,OZD31G,0
7EHtIGnFxMubaGchiK1zrE,OZD31G,1
3zLI1TBvPtNmPyDammzoXE,OZD31G,1
3e9LYDM2y0knndxXj4vBss,OZD31G,0
3TT1yxqfq9hHsax794jhbO,OZD31G,0
7MzmBmyI9KkyQJaPNLdtUi,OZD31G,1
4hiGTMBGj7JYgQiNoCU2dJ,OZD31G,1
1sO5FNrZaySiM21IHddR37,OZD31G,1
0TbHgqO4sAHg36rHOXqXMg,OZD31G,0
4UCTApEnPEt6qDsbV1AYu5,OZD31G,1
2ej3Cpn2Y3hXYTeHb6p3RZ,OZD31G,0
5IQynvRILAlsydVL0oFtvb,OZD31G,0
7pWPNNoldZGUb0yoE3zi3G,OZD31G,0
0xxOS61PSp90LyKeXqWIpf,6AP5WH,0
7dr617R3VX2Pa6hxOF5Dow,6AP5WH,0
1GqiY5r73cSiw2MB9R2gOE,6AP5WH,0
6Xerv8zlMAnetllIT2dSaZ,6AP5WH,0
2h5MR91kOYuJMxWc73KZcB,6AP5WH,1
2JFaj8RA5kXOeEczvUfrVh,6AP5WH,1
7Km4Kr8pgAOIlExN15MLdp,6AP5WH,0
1nVPKaMoklCkNECemgHQqA,6AP5WH,0
3p9SG78m87MfV3aW3QfGFB,6AP5WH,1
6q85CDhYSCkzjz33kf4pxx,6AP5WH,1
5O5VV0ESA52Eu0YHSlrnO0,6AP5WH,1
0xwKxuGBh1PTbgC8WuhUIg,6AP5WH,1
65vesSdpFrUbi4GohyWdkg,6AP5WH,0
3EV0Eo3m7nd74rXuSIi08s,6AP5WH,0
627iUdIYUbodgkP4fq7Ha4,6AP5WH,0
4PuhN8JC4aZ7RKPSg8TMEI,6AP5WH,1
2pWQs0S8W19vq3HpHd4tsc,6AP5WH,1
18YsNcg3M6ZZP6GHt4hIQd,6AP5WH,1
2h5MR91kOYuJMxWc73KZcB,6AP5WH,0
24B515HC3yQCd8Da4mLXmN,6AP5WH,1
7BiiMHgydWcB1c2j8ulwcU,6AP5WH,0
4fpV3H10av224ER22Sz46Z,6AP5WH,1
7qNpUSPjdY0N4tHODdRb5E,6AP5WH,0
6u6tEO8oArTyaGCZC0xpYz,6AP5WH,0
26tqcrPQIBeuvzJK2GXucW,6AP5WH,1
6IfEgKOgFYanDar5bl3WC4,6AP5WH,1
7CqBAZlEj0arKupy28y36b,6AP5WH,0
3fOoLwCOHQYMCdPl2ECRJ4,6AP5WH,1
4xl1Wfmxcw8tezH88hR2WP,6AP5WH,1
4mWHIrBbdn6Gu1BzG6En6w,6AP5WH,1
2tL21Z2F8PnJQMoGIfIVEN,6AP5WH,0
0cGhen5tjmLmcPMD9PhRat,6AP5WH,0
6sWbGS0vZoF44HDtiNYfJd,6AP5WH,1
6pb2MpEvnZR7ehG0HFh1LG,6AP5WH,1
3kIFvXRYXQgrpYtgrsa4Wu,6AP5WH,1
3GYz3r2obrX0yhCGUzbBV7,6AP5WH,1
0emkXCXFVhTZdaSuWTvt5N,6AP5WH,0
6cIawh5U1rATGckJJy4gsp,6AP5WH,1
05ihg9RBaaDzeSR2qys6V9,6AP5WH,0
2yfrKjhtyaWTiblray3hej,6AP5WH,1
0qD2uvGlK4IfN3gtp0ybO3,6AP5WH,1
0GDj2Qmkj6NgVwDqK3hlq7,6AP5WH,1
2MniOu4FcIZhoSN9ifdbEF,6AP5WH,0
5k7s98W9TYamqepeTMrBH6,6AP5WH,0
4kcI9b4sLgfWA1Yw6njGdn,23QI7G,0
7h2miK1GKueNZOfO3v6zaM,23QI7G,0
5oFlrUZZLrs8HCTDyBdacU,23QI7G,1
3c7vquF4xacCmFrxztLUVH,23QI7G,1
0p5fkbgiANhMX5wrPhtNRk,23QI7G,1
6qG8tfNsLiBLJuORvF9A3A,23QI7G,0
7nfbzD8ufblrnBm1Dro1DU,23QI7G,0
2vBDj5OIMy0bm1AL5Kiwv4,23QI7G,0
3Zc1qvpuxfdqbxxJT3EZvF,23QI7G,0
6nyNTHeGWBj9amiqRhVQEq,23QI7G,0
0qD2uvGlK4IfN3gtp0ybO3,23QI7G,1
4IDShGiPOvOf8KZMW4FhcJ,23QI7G,0
7nykyBq688ANm1o5ARQ104,23QI7G,1
21nkdyMmaICjTtuefhOkhL,23QI7G,1
7KZQidvgSlEeVvJtDYpMJy,23QI7G,1
5qirOj59vPSQxbPLxheNk4,23QI7G,0
7n8JkUYyadwuonNZEPfqTN,23QI7G,0
2r3V9p0JTjulX2zb91STrs,23QI7G,1
1ra1MDOZ5ZmEMYO02aouk4,23QI7G,0
6vf0QCOEQBGDCGSnMMkAsq,23QI7G,1
3hNDrKnCsM8MUUA4VxvrHe,23QI7G,0
46LwRAlNDFmqHDtrqseNfg,23QI7G,1
5CjtMsXGPHHgHcIj00c29M,23QI7G,1
1i9sCohpPCLTfRvsP1Sc6B,23QI7G,1
3yBWCkMb5ZH4FTpACRWqpy,23QI7G,0
2oo9FqwU1QO2mI635PNO3c,23QI7G,1
3nztQ70z7x9LIDHecXPAA6,23QI7G,1
7qNpUSPjdY0N4tHODdRb5E,23QI7G,0
6gO2L9Nx3yDhHdzpz0GqVR,23QI7G,0
5RmynPAQWc51JBi4qdFHDC,23QI7G,0
21nkdyMmaICjTtuefhOkhL,23QI7G,0
5mPzAz1WFlFke4JMKIVhEm,23QI7G,1
0kbd6XZnXlRu74tFt0xa6V,23QI7G,0
60VLrfxzdi9gXU4x2dJhcj,23QI7G,0
4f2mPHL6tRWR6xhyPWdGrq,23QI7G,1
6kdN8hqqE45XqIucyk0We2,23QI7G,0
0IGt0GvgzVWxElO2VP5V2d,23QI7G,0
7qcTNHQG3QlhDdy8Ch7bVT,23QI7G,1
5amz0zSNsOwnqliK7Z8MMO,23QI7G,0
0BTBGxzhHRDxBDe9q0PuE2,23QI7G,0
3hNDrKnCsM8MUUA4VxvrHe,23QI7G,0
78BcWYH4Z8pSmLOHAtq4GY,23QI7G,0
0oH72Fb49LStsmsiWE3Nef,23QI7G,1
1u7fCYYK4AaQFyhLF1rcnQ,23QI7G,0
2eLRKT76F1yd4ahsYTVT39,23QI7G,0
3vtTO8XkFzAXIeLFVnTkLN,23QI7G,1
3yBWCkMb5ZH4FTpACRWqpy,23QI7G,0
3RfvMa4KmLbUnNAlI8daCK,23QI7G,1
1i9sCohpPCLTfRvsP1Sc6B,23QI7G,1
649vaBem7ZOu7uXjYCY9Wz,KFT3A0,0
0MNoeR8brXEv3soc92KadK,KFT3A0,0
60rfNYyVmdTpa8cY7fttdx,KFT3A0,1
2vBDj5OIMy0bm1AL5Kiwv4,KFT3A0,1
767K2nVukY5dh9OXAqaaJ5,KFT3A0,1
2cKBPNZrtWDEYsYq3Kio1x,KFT3A0,0
5t7NI9WuLyDMHafulqpOps,KFT3A0,0
2QCnH3S7Oac6dRQJAqoCmx,KFT3A0,0
6iqV36DWiwwENJkpnWMSRk,KFT3A0,0
7bv0af6vQaZ6zSkeUHBjkO,KFT3A0,1
3XRKsgCqlICe1DYNMJbbtd,KFT3A0,1
12voB7WS2o7FPzM0J6yLIF,KFT3A0,1
26tqcrPQIBeuvzJK2GXucW,KFT3A0,1
7qNpUSPjdY0N4tHODdRb5E,KFT3A0,1
09KBE5DSyCKul8QiCsSZIv,KFT3A0,0
3vtTO8XkFzAXIeLFVnTkLN,KFT3A0,0
6XYuQ6MtjVDS8t4wr3QqHh,KFT3A0,1
7rJ8Kh3jmDUXa8TAkluxPF,KFT3A0,1
6CdRFkl0vgMRJeGsCmSOf8,KFT3A0,1
26LgY4AMP5YK4u2DOGRuhT,KFT3A0,0
01zhapHVb7Hk6GWxvQ9JS7,KFT3A0,0
6pb2MpEvnZR7ehG0HFh1LG,KFT3A0,0
6gwonjdH8DdpYAcu2p2D11,KFT3A0,0
1vMB4th5ZdUrbyQYHEAtYG,KFT3A0,0
6bOhpNf9wL6z33U3uvJGF1,KFT3A0,1
6h0ttUakp0hd1L5SdSv4dB,KFT3A0,1
0KVRAaLd8ITPYP3KmKdPbE,KFT3A0,0
5wxJfe0oDbcfcMISIWPWQC,KFT3A0,1
4i8orOb8TviEij3hB7WV0T,KFT3A0,0
2TME2xobZKLhyqrvOSSY7W,KFT3A0,1
32xldSrlgEzSV7u2yg9p6L,KFT3A0,1
5k7s98W9TYamqepeTMrBH6,KFT3A0,1
3GYz3r2obrX0yhCGUzbBV7,OSN70H,0
6k30BOvjtY24HP30UEkMTb,OSN70H,0
4ZQ8fmz7KOdPqFWDE8Kndk,OSN70H,1
5PFWOeIwbEYxe7SuhfW0Yd,OSN70H,0
3PulRWC9CR39RYMoklnUYj,OSN70H,1
7hQ6NPWCEE1embDOxJ0ETm,OSN70H,1
3eUT90h5I4rKUotFWwJuWP,OSN70H,0
6diACp51u3kXARLTwKlL1V,OSN70H,0
